"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.615,0.659,0.64,0.65,-0.38,0.18
"ClusIPW",20.06,0.494,-0.18,0.55,-0.38,0.72
"addIPW",21.063,0.5,-0.45,0,0,0.89
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
