"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.764,0.271,-0.12,0.54,-0.74,-0.38
"ClusIPW",14.988,0.275,-0.4,0.69,-0.44,-0.42
"addIPW",20.131,0.592,-0.2,0.61,0.72,0.27
"Oracle",22.783,0.723,0,0.2,-0.1,0.98
