"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.801,0.179,-0.56,0.5,-0.2,-0.62
"ClusIPW",14.57,0.257,-0.39,0.64,-0.45,-0.48
"addIPW",12.823,0.324,0.37,0.21,-0.62,-0.65
"Oracle",22.826,0.723,0,0.2,-0.1,0.98
