"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.619,0.349,-0.62,0.73,0.25,-0.15
"ClusIPW",18.15,0.426,-0.21,0.89,-0.37,0.15
"addIPW",21.5,0.813,0.84,0.5,-0.09,0.2
"Oracle",22.833,0.722,0,0.2,-0.1,0.98
