"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.17,0.501,0.37,0.3,-0.87,0.13
"ClusIPW",7.961,0.191,-0.48,-0.54,-0.49,-0.5
"addIPW",21.591,0.783,-0.31,0.07,0.71,0.63
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
