"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.099,0.333,-0.51,0.4,-0.39,0.65
"ClusIPW",17.444,0.314,-0.58,0.48,-0.37,0.55
"addIPW",20.798,0.639,0.54,0.48,-0.64,0.26
"Oracle",22.742,0.721,0,0.2,-0.1,0.98
