"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",14.858,0.251,-0.53,0.66,-0.46,-0.25
"addIPW",18.796,0.558,-0.35,-0.17,0.02,0.92
"Oracle",22.863,0.721,0,0.2,-0.1,0.98
