"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.83,0.42,-0.13,0.55,-0.68,0.47
"ClusIPW",15.123,0.285,-0.38,0.7,-0.4,-0.45
"addIPW",21.406,0.843,-0.25,0.09,0.88,0.4
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
