"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",8.443,0.177,0.29,-0.06,-0.83,-0.47
"ClusIPW",11.314,0.097,-0.53,0.38,-0.53,-0.53
"addIPW",14.138,0.451,0.41,-0.02,-0.91,0
"Oracle",22.927,0.722,0,0.2,-0.1,0.98
