"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.875,0.406,-0.33,0.55,-0.49,0.59
"ClusIPW",17.314,0.393,0.21,0.44,-0.87,-0.04
"addIPW",17.84,0.517,0.52,0.54,-0.44,-0.5
"Oracle",22.92,0.721,0,0.2,-0.1,0.98
