"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.564,0.607,-0.28,0.48,0.75,0.35
"ClusIPW",21.693,0.832,0.5,0.5,0.5,0.5
"addIPW",21.936,0.694,-0.36,0.08,0.58,0.73
"Oracle",22.865,0.722,0,0.2,-0.1,0.98
