"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.222,0,-1,0,0,0
"ClusIPW",20.024,0.651,0.01,0.54,0.84,0
"addIPW",20.501,0.761,-0.36,-0.01,0.75,0.56
"Oracle",22.785,0.721,0,0.2,-0.1,0.98
