"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.679,0.541,0.43,0.82,-0.15,-0.35
"ClusIPW",20.688,0.581,0.02,0.7,-0.15,0.7
"addIPW",22.151,0.664,-0.41,0.15,0.63,0.64
"Oracle",22.736,0.718,0,0.2,-0.1,0.98
