"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.445,0.456,-0.22,0.97,-0.03,0.05
"ClusIPW",17.925,0.907,0.84,-0.4,0.33,0.14
"addIPW",22.239,0.769,0.48,0.23,-0.65,0.54
"Oracle",22.75,0.716,0,0.2,-0.1,0.98
