"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.524,0.519,-0.38,0.53,0.11,0.75
"ClusIPW",15.42,0.295,-0.38,0.72,-0.44,-0.39
"addIPW",22.388,0.673,-0.33,0.24,0.48,0.77
"Oracle",22.938,0.724,0,0.2,-0.1,0.98
