"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.751,0.352,0.05,0.63,-0.5,-0.59
"ClusIPW",16.954,0.402,0.03,0.79,-0.42,-0.45
"addIPW",21.11,0.829,0.89,0.45,-0.08,0.01
"Oracle",22.876,0.723,0,0.2,-0.1,0.98
