"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.525,0.318,-0.72,0.42,0.54,0.1
"ClusIPW",21.243,0.956,0.55,0.28,0.55,0.55
"addIPW",20.948,0.653,0.36,0.07,-0.84,0.4
"Oracle",22.847,0.722,0,0.2,-0.1,0.98
