"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.387,0.259,-0.23,0.28,-0.82,0.44
"ClusIPW",21.284,0.719,0.37,0.69,0.43,0.46
"addIPW",21.21,0.54,-0.21,0.43,-0.23,0.85
"Oracle",22.749,0.719,0,0.2,-0.1,0.98
