"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.005,0.524,0.37,0.79,-0.48,-0.06
"ClusIPW",17.557,0.343,-0.48,0.6,-0.46,0.44
"addIPW",22.137,0.757,-0.3,0.17,0.73,0.59
"Oracle",22.813,0.719,0,0.2,-0.1,0.98
