"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.632,0.479,-0.43,0.6,0.68,0.04
"ClusIPW",19.261,0.538,0.11,0.98,0.17,-0.02
"addIPW",20.584,0.675,0.17,0.65,0.73,0.13
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
