"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.617,0.397,-0.6,0.36,0.71,0.09
"ClusIPW",13.772,0.231,-0.58,0.57,0.01,-0.58
"addIPW",17.344,0.548,-0.38,-0.22,0.03,0.9
"Oracle",22.786,0.721,0,0.2,-0.1,0.98
