"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.2,0.511,-0.45,0.39,0.79,0.15
"ClusIPW",14.135,0.227,-0.46,0.6,-0.5,-0.41
"addIPW",20.249,0.757,-0.3,0.09,0.93,0.18
"Oracle",22.836,0.719,0,0.2,-0.1,0.98
