"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.438,0.263,-0.79,0.43,0,0.44
"ClusIPW",14.354,0.236,-0.5,0.63,-0.48,-0.37
"addIPW",21.989,0.631,-0.41,0.23,0.56,0.68
"Oracle",22.788,0.72,0,0.2,-0.1,0.98
