"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.52,0.29,-0.67,0.13,0.67,0.27
"ClusIPW",15.375,0.283,-0.47,0.72,-0.41,-0.31
"addIPW",18.123,0.499,0.46,0.2,-0.87,-0.05
"Oracle",22.903,0.723,0,0.2,-0.1,0.98
