"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.914,0.376,0.18,0.58,-0.54,-0.58
"ClusIPW",14.378,0.241,-0.46,0.63,-0.48,-0.41
"addIPW",22.148,0.798,-0.24,0.12,0.63,0.73
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
