"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.423,0.388,-0.37,0.6,-0.48,0.52
"ClusIPW",17.115,0.291,-0.49,0.41,-0.54,0.54
"addIPW",21.022,0.463,-0.19,0.17,-0.54,0.8
"Oracle",22.798,0.72,0,0.2,-0.1,0.98
