"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.211,0,-1,0,0,0
"ClusIPW",15.799,0.208,-0.66,0.29,-0.36,0.59
"addIPW",21.131,0.501,-0.45,0,0,0.89
"Oracle",22.832,0.719,0,0.2,-0.1,0.98
