"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.718,0.497,-0.52,0.38,0.68,0.35
"ClusIPW",18.151,0.438,-0.13,0.93,-0.35,0.02
"addIPW",22.42,0.716,-0.32,0.17,0.58,0.73
"Oracle",22.715,0.719,0,0.2,-0.1,0.98
