"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.919,0.494,-0.5,0.31,0.2,0.78
"ClusIPW",15.297,0.27,-0.49,0.68,-0.52,-0.18
"addIPW",18.178,0.505,-0.5,-0.16,0.19,0.83
"Oracle",22.838,0.722,0,0.2,-0.1,0.98
