"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.272,0.316,0.31,0.28,-0.79,-0.45
"ClusIPW",16.74,0.276,-0.53,0.44,-0.53,0.49
"addIPW",19.576,0.672,0.75,0.43,-0.4,-0.31
"Oracle",22.789,0.72,0,0.2,-0.1,0.98
