"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.442,0.462,-0.28,0.55,0.7,-0.35
"ClusIPW",18.672,0.836,0.48,-0.19,-0.55,0.65
"addIPW",21.355,0.665,-0.02,0.61,0.47,0.64
"Oracle",22.837,0.722,0,0.2,-0.1,0.98
