"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.19,0.245,-0.81,0.33,0.23,0.42
"ClusIPW",19.036,0.537,0.29,0.95,-0.13,-0.08
"addIPW",22.285,0.736,-0.33,0.15,0.67,0.65
"Oracle",22.893,0.721,0,0.2,-0.1,0.98
