"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.331,0.343,0.23,0.41,-0.45,-0.76
"ClusIPW",21.746,0.831,0.5,0.5,0.5,0.49
"addIPW",21.709,0.795,-0.3,0.11,0.82,0.47
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
