"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.104,0.501,-0.45,0,0,0.89
"ClusIPW",21.225,0.626,-0.13,0.6,0.33,0.72
"addIPW",21.287,0.723,-0.38,0.04,0.69,0.61
"Oracle",22.867,0.721,0,0.2,-0.1,0.98
