"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.23,0.575,0.56,0.38,-0.73,-0.09
"ClusIPW",17.75,0.405,-0.21,0.86,-0.47,0.05
"addIPW",20.502,1,1,0,0,0
"Oracle",22.819,0.72,0,0.2,-0.1,0.98
