"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.896,0.391,-0.42,0.32,0.78,-0.33
"ClusIPW",18.587,0.561,0.58,0.58,-0.46,-0.34
"addIPW",15.352,0.487,0.39,0.37,0.02,-0.84
"Oracle",22.924,0.722,0,0.2,-0.1,0.98
