"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.685,0.251,-0.63,0.56,-0.49,0.21
"ClusIPW",12.806,0.162,-0.54,0.5,-0.53,-0.42
"addIPW",18.105,0.731,-0.38,-0.1,0.81,0.44
"Oracle",22.887,0.722,0,0.2,-0.1,0.98
