"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.177,0.519,-0.03,0.98,0.1,0.14
"ClusIPW",19.059,0.43,-0.3,0.61,-0.44,0.58
"addIPW",20.658,0.542,0.2,0.34,-0.76,0.51
"Oracle",22.792,0.72,0,0.2,-0.1,0.98
