"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.429,0.427,0.42,0.35,-0.74,-0.39
"ClusIPW",11.039,0.055,-0.67,0.28,-0.67,0.11
"addIPW",12.956,0.307,0.2,-0.06,-0.96,0.19
"Oracle",22.824,0.72,0,0.2,-0.1,0.98
