"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.686,0.42,0.23,0.51,-0.83,-0.03
"ClusIPW",19.306,0.544,0.42,0.8,-0.42,-0.05
"addIPW",21.133,0.765,0.81,0.56,-0.13,0.14
"Oracle",22.799,0.722,0,0.2,-0.1,0.98
