"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.194,0,-1,0,0,0
"ClusIPW",13.756,0.218,-0.42,0.57,-0.49,-0.51
"addIPW",12.629,0.328,0.42,0.14,-0.76,-0.48
"Oracle",22.814,0.72,0,0.2,-0.1,0.98
