"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.058,0.427,0.25,0.67,-0.5,-0.49
"ClusIPW",20.542,0.554,0.15,0.57,-0.57,0.57
"addIPW",20.432,0.92,0.89,0.2,-0.34,-0.24
"Oracle",22.911,0.725,0,0.2,-0.1,0.98
