"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.663,0.224,-0.83,0.55,0.05,-0.07
"ClusIPW",15.818,0.312,-0.38,0.76,-0.41,-0.34
"addIPW",22.398,0.67,-0.36,0.18,0.5,0.77
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
