"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.217,0,-1,0,0,0
"ClusIPW",13.254,0.183,-0.52,0.53,-0.48,-0.47
"addIPW",21.142,0.499,-0.45,0,0,0.89
"Oracle",22.811,0.723,0,0.2,-0.1,0.98
