"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.018,0.542,-0.29,0.49,0.82,-0.03
"ClusIPW",21.654,0.849,0.51,0.47,0.49,0.53
"addIPW",20.788,0.761,0.66,0.18,-0.73,0.01
"Oracle",22.94,0.719,0,0.2,-0.1,0.98
