"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.485,0.362,0.23,0.49,-0.6,-0.59
"ClusIPW",18.295,0.481,0.14,0.94,-0.2,-0.25
"addIPW",21.861,0.836,0.55,0.49,0.3,0.61
"Oracle",22.835,0.722,0,0.2,-0.1,0.98
