"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.53,0.258,-0.71,0.22,0.65,0.14
"ClusIPW",21.413,0.654,0.35,0.62,-0.32,0.63
"addIPW",21.569,0.773,0.71,0.43,-0.44,0.34
"Oracle",22.726,0.717,0,0.2,-0.1,0.98
