"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.246,0.186,-0.01,0.29,-0.93,-0.22
"ClusIPW",7.998,0.162,-0.45,-0.47,-0.56,-0.51
"addIPW",20.971,0.726,0.7,0.67,-0.04,0.24
"Oracle",22.887,0.723,0,0.2,-0.1,0.98
