"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.418,0.471,0.49,0.04,-0.85,-0.18
"ClusIPW",17.081,0.298,-0.66,0.48,-0.25,0.52
"addIPW",19.94,0.648,0.61,0.76,0.13,-0.19
"Oracle",22.842,0.721,0,0.2,-0.1,0.98
