"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.492,0.419,0.41,0.3,-0.81,-0.29
"ClusIPW",13.48,0.596,0.26,-0.55,-0.55,0.58
"addIPW",22.076,0.726,-0.31,0.21,0.73,0.57
"Oracle",22.892,0.72,0,0.2,-0.1,0.98
