"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",12.209,0.136,-0.54,0.45,-0.54,-0.46
"addIPW",21.462,0.591,0.15,0.38,-0.6,0.69
"Oracle",22.962,0.723,0,0.2,-0.1,0.98
