"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.455,0.519,-0.43,0.3,0.08,0.85
"ClusIPW",21.832,0.814,0.4,0.5,0.54,0.54
"addIPW",21.921,0.54,-0.47,0.16,0.26,0.83
"Oracle",22.822,0.72,0,0.2,-0.1,0.98
