"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.46,0.521,-0.05,0.53,-0.48,0.7
"ClusIPW",19.623,0.551,-0.01,0.94,0.28,0.21
"addIPW",22.37,0.73,0.32,0.12,-0.67,0.66
"Oracle",22.793,0.722,0,0.2,-0.1,0.98
