"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.683,0.46,-0.29,0.61,0.66,-0.32
"ClusIPW",11.762,0.656,0.45,-0.49,0.49,-0.57
"addIPW",21.621,0.684,0.42,0.46,-0.49,0.6
"Oracle",22.85,0.72,0,0.2,-0.1,0.98
