"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.195,0,-1,0,0,0
"ClusIPW",13.751,0.214,-0.48,0.58,-0.46,-0.47
"addIPW",15.686,0.495,-0.43,-0.26,-0.03,0.86
"Oracle",22.8,0.721,0,0.2,-0.1,0.98
