"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.323,0.447,-0.26,0.61,-0.43,0.61
"ClusIPW",14.022,0.561,-0.09,-0.48,-0.31,0.81
"addIPW",21.069,0.5,-0.45,0,0,0.89
"Oracle",22.814,0.721,0,0.2,-0.1,0.98
