"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.182,0.428,-0.54,0.56,0.04,0.63
"ClusIPW",19.93,0.528,-0.05,0.77,-0.26,0.58
"addIPW",14.531,0.318,0.34,0.13,-0.92,-0.14
"Oracle",22.766,0.72,0,0.2,-0.1,0.98
