"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.364,0.469,0.37,0.35,-0.86,0.01
"ClusIPW",14.967,0.281,-0.35,0.68,-0.43,-0.48
"addIPW",15.951,0.415,0.19,0.57,-0.12,-0.79
"Oracle",22.833,0.72,0,0.2,-0.1,0.98
