"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.41,0.301,-0.73,0.24,0.46,0.43
"ClusIPW",22.074,0.641,-0.08,0.42,-0.04,0.9
"addIPW",21.155,0.501,-0.45,0,0,0.89
"Oracle",22.862,0.722,0,0.2,-0.1,0.98
