"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.382,0.286,-0.58,0.73,-0.21,-0.31
"ClusIPW",19.762,0.66,0.68,0.68,0.06,-0.28
"addIPW",16.768,0.455,0.47,0.36,-0.7,-0.4
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
