"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.266,0.251,-0.33,0.46,0.12,-0.82
"ClusIPW",21.648,0.879,0.54,0.42,0.49,0.54
"addIPW",21.223,0.768,0.81,0.51,-0.25,0.13
"Oracle",22.785,0.72,0,0.2,-0.1,0.98
