"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.922,0.51,-0.24,0.73,-0.07,0.63
"ClusIPW",18.641,0.459,-0.2,0.92,-0.24,0.24
"addIPW",19.772,0.682,0.76,0.47,-0.37,-0.26
"Oracle",22.802,0.721,0,0.2,-0.1,0.98
