"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.966,0.541,-0.41,0.5,0.67,0.37
"ClusIPW",19.376,0.514,-0.28,0.83,0.38,0.3
"addIPW",22.384,0.736,-0.33,0.13,0.63,0.7
"Oracle",22.845,0.722,0,0.2,-0.1,0.98
