"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.904,0.348,0.1,0.58,-0.67,-0.46
"ClusIPW",14.018,0.232,-0.38,0.59,-0.49,-0.52
"addIPW",16.239,0.766,0.12,-0.47,0.59,0.65
"Oracle",22.806,0.722,0,0.2,-0.1,0.98
